#  C1: wavelength(nm)  
#  C2: refraction index
#  C3: absorption by dry matter (Km (g.cm-2))
#  C4: absorption by chlorophyll a and b and carotenoids (kab (µg.cm-2))
#  C5: absorption by water (kw (cm-1=g.cm-2))
#  C6: absorption by brown pigments (relative units)

400.000         1.515721	104.684210	0.047207	0.000000	0.527183
1748.000000	1.335411	8.479674	0.000000	7.053849	0.000000
1749.000000	1.335308	8.469289	0.000000	7.116539	0.000000
1750.000000	1.335205	8.458905	0.000000	7.179229	0.000000
1751.000000	1.335102	8.448520	0.000000	7.245020	0.000000
1752.000000	1.335000	8.438135	0.000000	7.310810	0.000000
1753.000000	1.334898	8.427750	0.000000	7.379222	0.000000
1754.000000	1.334796	8.417366	0.000000	7.447635	0.000000
1755.000000	1.334695	8.400607	0.000000	7.519757	0.000000
1756.000000	1.334594	8.383849	0.000000	7.591879	0.000000
1757.000000	1.334493	8.367090	0.000000	7.669341	0.000000
1758.000000	1.334392	8.350332	0.000000	7.746804	0.000000
1759.000000	1.334292	8.333573	0.000000	7.831047	0.000000
1760.000000	1.334192	8.316815	0.000000	7.915289	0.000000
1761.000000	1.334092	8.300056	0.000000	8.004843	0.000000
1762.000000	1.333992	8.283298	0.000000	8.094397	0.000000
1763.000000	1.333893	8.266539	0.000000	8.185556	0.000000
1764.000000	1.333793	8.249781	0.000000	8.276714	0.000000
1765.000000	1.333694	8.216928	0.000000	8.365712	0.000000
1766.000000	1.333595	8.184074	0.000000	8.454710	0.000000
1767.000000	1.333497	8.151221	0.000000	8.537781	0.000000
1768.000000	1.333398	8.118367	0.000000	8.620853	0.000000
1769.000000	1.333300	8.085514	0.000000	8.694233	0.000000
1770.000000	1.333202	8.052660	0.000000	8.767613	0.000000
1771.000000	1.333104	8.019807	0.000000	8.827536	0.000000
1772.000000	1.333007	7.986953	0.000000	8.887460	0.000000
1773.000000	1.332910	7.954100	0.000000	8.931424	0.000000
1774.000000	1.332813	7.921246	0.000000	8.975387	0.000000
1775.000000	1.332717	7.891752	0.000000	9.005596	0.000000
1776.000000	1.332621	7.862257	0.000000	9.035804	0.000000
1777.000000	1.332526	7.832762	0.000000	9.055560	0.000000
1778.000000	1.332431	7.803268	0.000000	9.075315	0.000000
1779.000000	1.332337	7.773773	0.000000	9.087921	0.000000
1780.000000	1.332243	7.744278	0.000000	9.100526	0.000000
1781.000000	1.332151	7.714784	0.000000	9.109283	0.000000
1782.000000	1.332059	7.685289	0.000000	9.118040	0.000000
1783.000000	1.331968	7.655794	0.000000	9.125451	0.000000
1784.000000	1.331877	7.626300	0.000000	9.132862	0.000000
1785.000000	1.331789	7.601561	0.000000	9.138989	0.000000
1786.000000	1.331700	7.576822	0.000000	9.145117	0.000000
1787.000000	1.331613	7.552083	0.000000	9.149559	0.000000
1788.000000	1.331527	7.527344	0.000000	9.154001	0.000000
1789.000000	1.331442	7.502605	0.000000	9.156357	0.000000
1790.000000	1.331357	7.477867	0.000000	9.158713	0.000000
1791.000000	1.331273	7.453128	0.000000	9.158581	0.000000
1792.000000	1.331190	7.428389	0.000000	9.158448	0.000000
1793.000000	1.331108	7.403650	0.000000	9.155426	0.000000
1794.000000	1.331026	7.378911	0.000000	9.152405	0.000000
1795.000000	1.330944	7.365373	0.000000	9.146092	0.000000
1796.000000	1.330863	7.351835	0.000000	9.139779	0.000000
1797.000000	1.330782	7.338297	0.000000	9.129774	0.000000
1798.000000	1.330702	7.324759	0.000000	9.119768	0.000000
1799.000000	1.330621	7.311221	0.000000	9.106009	0.000000
1800.000000	1.330541	7.297683	0.000000	9.092250	0.000000
1801.000000	1.330461	7.284145	0.000000	9.076693	0.000000
1802.000000	1.330380	7.270607	0.000000	9.061136	0.000000
1803.000000	1.330300	7.257069	0.000000	9.046476	0.000000
1804.000000	1.330219	7.243531	0.000000	9.031816	0.000000
1805.000000	1.330138	7.231293	0.000000	9.020749	0.000000
1806.000000	1.330058	7.219056	0.000000	9.009682	0.000000
1807.000000	1.329976	7.206818	0.000000	9.004905	0.000000
1808.000000	1.329895	7.194580	0.000000	9.000128	0.000000
1809.000000	1.329813	7.182343	0.000000	9.004012	0.000000
1810.000000	1.329731	7.170105	0.000000	9.007896	0.000000
1811.000000	1.329649	7.157867	0.000000	9.021251	0.000000
1812.000000	1.329567	7.145629	0.000000	9.034606	0.000000
1813.000000	1.329484	7.133392	0.000000	9.057773	0.000000
1814.000000	1.329402	7.121154	0.000000	9.080940	0.000000
1815.000000	1.329318	7.108352	0.000000	9.114257	0.000000
1816.000000	1.329235	7.095549	0.000000	9.147575	0.000000
1817.000000	1.329152	7.082747	0.000000	9.191384	0.000000
1818.000000	1.329068	7.069944	0.000000	9.235193	0.000000
1819.000000	1.328984	7.057142	0.000000	9.289123	0.000000
1820.000000	1.328900	7.044339	0.000000	9.343054	0.000000
1821.000000	1.328816	7.031537	0.000000	9.403952	0.000000
1822.000000	1.328731	7.018734	0.000000	9.464849	0.000000
1823.000000	1.328646	7.005932	0.000000	9.528874	0.000000
1824.000000	1.328562	6.993129	0.000000	9.592898	0.000000
1825.000000	1.328477	6.971760	0.000000	9.656210	0.000000
1826.000000	1.328393	6.950390	0.000000	9.719521	0.000000
1827.000000	1.328309	6.929020	0.000000	9.778280	0.000000
1828.000000	1.328225	6.907650	0.000000	9.837038	0.000000
1829.000000	1.328142	6.886280	0.000000	9.887404	0.000000
1830.000000	1.328059	6.864910	0.000000	9.937770	0.000000
1831.000000	1.327977	6.843540	0.000000	9.975903	0.000000
1832.000000	1.327895	6.822171	0.000000	10.014036	0.000000
1833.000000	1.327815	6.800801	0.000000	10.036096	0.000000
1834.000000	1.327734	6.779431	0.000000	10.058156	0.000000
1835.000000	1.327656	6.760709	0.000000	10.060304	0.000000
1836.000000	1.327577	6.741987	0.000000	10.062452	0.000000
1837.000000	1.327501	6.723265	0.000000	10.040847	0.000000
1838.000000	1.327424	6.704544	0.000000	10.019243	0.000000
1839.000000	1.327350	6.685822	0.000000	9.970047	0.000000
1840.000000	1.327276	6.667100	0.000000	9.920850	0.000000
1841.000000	1.327203	6.648378	0.000000	9.841128	0.000000
1842.000000	1.327131	6.629656	0.000000	9.761406	0.000000
1843.000000	1.327060	6.610935	0.000000	9.669368	0.000000
1844.000000	1.326989	6.592213	0.000000	9.577331	0.000000
1845.000000	1.326919	6.576570	0.000000	9.512491	0.000000
1846.000000	1.326849	6.560927	0.000000	9.447651	0.000000
1847.000000	1.326780	6.545284	0.000000	9.450461	0.000000
1848.000000	1.326711	6.529641	0.000000	9.453271	0.000000
1849.000000	1.326643	6.513998	0.000000	9.564183	0.000000
1850.000000	1.326574	6.498355	0.000000	9.675095	0.000000
1851.000000	1.326506	6.482713	0.000000	9.934562	0.000000
1852.000000	1.326437	6.467070	0.000000	10.194028	0.000000
1853.000000	1.326369	6.451427	0.000000	10.642501	0.000000
1854.000000	1.326300	6.435784	0.000000	11.090974	0.000000
1855.000000	1.326231	6.408786	0.000000	11.768905	0.000000
1856.000000	1.326162	6.381788	0.000000	12.446837	0.000000
1857.000000	1.326092	6.354789	0.000000	13.394005	0.000000
1858.000000	1.326023	6.327791	0.000000	14.341173	0.000000
1859.000000	1.325952	6.300793	0.000000	15.533772	0.000000
1860.000000	1.325882	6.273795	0.000000	16.726371	0.000000
1861.000000	1.325812	6.246796	0.000000	18.025762	0.000000
1862.000000	1.325741	6.219798	0.000000	19.325152	0.000000
1863.000000	1.325671	6.192800	0.000000	20.580635	0.000000
1864.000000	1.325600	6.165802	0.000000	21.836118	0.000000
1865.000000	1.325529	6.147614	0.000000	22.943615	0.000000
1866.000000	1.325458	6.129427	0.000000	24.051112	0.000000
1867.000000	1.325386	6.111239	0.000000	25.099640	0.000000
1868.000000	1.325315	6.093051	0.000000	26.148167	0.000000
1869.000000	1.325243	6.074864	0.000000	27.276726	0.000000
1870.000000	1.325172	6.056676	0.000000	28.405284	0.000000
1871.000000	1.325100	6.038489	0.000000	29.752875	0.000000
1872.000000	1.325028	6.020301	0.000000	31.100465	0.000000
1873.000000	1.324957	6.002113	0.000000	32.806080	0.000000
1874.000000	1.324885	5.983926	0.000000	34.511695	0.000000
1875.000000	1.324813	5.965460	0.000000	36.668474	0.000000
1876.000000	1.324741	5.946994	0.000000	38.825252	0.000000
1877.000000	1.324670	5.928529	0.000000	41.371233	0.000000
1878.000000	1.324598	5.910063	0.000000	43.917214	0.000000
1879.000000	1.324527	5.891598	0.000000	46.757678	0.000000
1880.000000	1.324456	5.873132	0.000000	49.598142	0.000000
1881.000000	1.324386	5.854666	0.000000	52.638368	0.000000
1882.000000	1.324315	5.836201	0.000000	55.678595	0.000000
1883.000000	1.324245	5.817735	0.000000	58.823850	0.000000
1884.000000	1.324175	5.799269	0.000000	61.969104	0.000000
1885.000000	1.324106	5.840050	0.000000	65.112797	0.000000
1886.000000	1.324037	5.880830	0.000000	68.256489	0.000000
1887.000000	1.323968	5.921610	0.000000	71.259168	0.000000
1888.000000	1.323900	5.962391	0.000000	74.261847	0.000000
1889.000000	1.323833	6.003171	0.000000	76.978413	0.000000
1890.000000	1.323765	6.043952	0.000000	79.694978	0.000000
1891.000000	1.323699	6.084732	0.000000	81.980329	0.000000
1892.000000	1.323633	6.125512	0.000000	84.265680	0.000000
1893.000000	1.323567	6.166293	0.000000	85.974716	0.000000
1894.000000	1.323502	6.207073	0.000000	87.683753	0.000000
1895.000000	1.323437	6.430155	0.000000	88.671374	0.000000
1896.000000	1.323372	6.653236	0.000000	89.658996	0.000000
1897.000000	1.323308	6.876318	0.000000	89.841663	0.000000
1898.000000	1.323243	7.099400	0.000000	90.024330	0.000000
1899.000000	1.323180	7.322481	0.000000	90.462897	0.000000
1900.000000	1.323116	7.545563	0.000000	90.901464	0.000000
1901.000000	1.323053	7.768644	0.000000	93.255139	0.000000
1902.000000	1.322989	7.991726	0.000000	95.608813	0.000000
1903.000000	1.322926	8.214807	0.000000	99.360706	0.000000
1904.000000	1.322863	8.437889	0.000000	103.112600	0.000000
1905.000000	1.322800	8.615212	0.000000	107.008880	0.000000
1906.000000	1.322737	8.792535	0.000000	110.905160	0.000000
1907.000000	1.322674	8.969858	0.000000	113.756040	0.000000
1908.000000	1.322611	9.147181	0.000000	116.606920	0.000000
1909.000000	1.322548	9.324504	0.000000	118.132960	0.000000
1910.000000	1.322485	9.501826	0.000000	119.658990	0.000000
1911.000000	1.322422	9.679149	0.000000	120.254210	0.000000
1912.000000	1.322358	9.856472	0.000000	120.849430	0.000000
1913.000000	1.322294	10.033795	0.000000	120.923690	0.000000
1914.000000	1.322230	10.211118	0.000000	120.997940	0.000000
1915.000000	1.322166	10.400427	0.000000	120.961080	0.000000
1916.000000	1.322101	10.589736	0.000000	120.924220	0.000000
1917.000000	1.322035	10.779046	0.000000	121.156900	0.000000
1918.000000	1.321970	10.968355	0.000000	121.389580	0.000000
1919.000000	1.321903	11.157664	0.000000	121.952200	0.000000
1920.000000	1.321836	11.346973	0.000000	122.514830	0.000000
1921.000000	1.321768	11.536283	0.000000	123.269900	0.000000
1922.000000	1.321700	11.725592	0.000000	124.024980	0.000000
1923.000000	1.321631	11.914901	0.000000	124.832090	0.000000
1924.000000	1.321561	12.104210	0.000000	125.639190	0.000000
1925.000000	1.321490	12.177266	0.000000	126.357910	0.000000
1926.000000	1.321420	12.250321	0.000000	127.076640	0.000000
1927.000000	1.321348	12.323376	0.000000	127.580630	0.000000
1928.000000	1.321277	12.396431	0.000000	128.084620	0.000000
1929.000000	1.321205	12.469486	0.000000	128.369710	0.000000
1930.000000	1.321134	12.542542	0.000000	128.654790	0.000000
1931.000000	1.321062	12.615597	0.000000	128.779660	0.000000
1932.000000	1.320990	12.688652	0.000000	128.904530	0.000000
1933.000000	1.320919	12.761707	0.000000	128.928360	0.000000
1934.000000	1.320848	12.834763	0.000000	128.952190	0.000000
1935.000000	1.320777	12.818877	0.000000	128.934180	0.000000
1936.000000	1.320707	12.802992	0.000000	128.916170	0.000000
1937.000000	1.320638	12.787107	0.000000	128.915510	0.000000
1938.000000	1.320568	12.771221	0.000000	128.914850	0.000000
1939.000000	1.320500	12.755335	0.000000	128.990280	0.000000
1940.000000	1.320433	12.739449	0.000000	129.065710	0.000000
1941.000000	1.320367	12.723564	0.000000	129.139710	0.000000
1942.000000	1.320300	12.707678	0.000000	129.213710	0.000000
1943.000000	1.320235	12.691793	0.000000	128.881710	0.000000
1944.000000	1.320170	12.675907	0.000000	128.549700	0.000000
1945.000000	1.320106	12.686011	0.000000	127.359050	0.000000
1946.000000	1.320042	12.696115	0.000000	126.168400	0.000000
1947.000000	1.319978	12.706219	0.000000	123.889080	0.000000
1948.000000	1.319915	12.716324	0.000000	121.609770	0.000000
1949.000000	1.319851	12.726428	0.000000	119.264700	0.000000
1950.000000	1.319787	12.736532	0.000000	116.919630	0.000000
1951.000000	1.319724	12.746637	0.000000	115.403200	0.000000
1952.000000	1.319660	12.756741	0.000000	113.886770	0.000000
1953.000000	1.319595	12.766845	0.000000	112.962650	0.000000
1954.000000	1.319531	12.776949	0.000000	112.038530	0.000000
1955.000000	1.319466	12.726026	0.000000	111.336820	0.000000
1956.000000	1.319400	12.675102	0.000000	110.635110	0.000000
1957.000000	1.319333	12.624178	0.000000	109.845130	0.000000
1958.000000	1.319267	12.573255	0.000000	109.055150	0.000000
1959.000000	1.319199	12.522332	0.000000	108.138600	0.000000
1960.000000	1.319131	12.471409	0.000000	107.222060	0.000000
1961.000000	1.319062	12.420485	0.000000	106.218900	0.000000
1962.000000	1.318992	12.369562	0.000000	105.215730	0.000000
1963.000000	1.318922	12.318639	0.000000	104.165880	0.000000
1964.000000	1.318852	12.267715	0.000000	103.116030	0.000000
1965.000000	1.318781	12.250280	0.000000	102.059450	0.000000
1966.000000	1.318710	12.232844	0.000000	101.002880	0.000000
1967.000000	1.318638	12.215408	0.000000	99.970932	0.000000
1968.000000	1.318566	12.197973	0.000000	98.938983	0.000000
1969.000000	1.318493	12.180537	0.000000	97.930784	0.000000
1970.000000	1.318421	12.163101	0.000000	96.922585	0.000000
1971.000000	1.318347	12.145665	0.000000	95.929698	0.000000
1972.000000	1.318274	12.128230	0.000000	94.936811	0.000000
1973.000000	1.318200	12.110795	0.000000	93.950797	0.000000
1974.000000	1.318126	12.093359	0.000000	92.964783	0.000000
1975.000000	1.318052	12.086177	0.000000	91.977207	0.000000
1976.000000	1.317977	12.078996	0.000000	90.989632	0.000000
1977.000000	1.317902	12.071815	0.000000	89.999358	0.000000
1978.000000	1.317827	12.064633	0.000000	89.009085	0.000000
1979.000000	1.317752	12.057451	0.000000	88.037371	0.000000
1980.000000	1.317676	12.050270	0.000000	87.065656	0.000000
1981.000000	1.317600	12.043088	0.000000	86.138040	0.000000
1982.000000	1.317524	12.035907	0.000000	85.210424	0.000000
1983.000000	1.317447	12.028726	0.000000	84.352447	0.000000
1984.000000	1.317370	12.021544	0.000000	83.494470	0.000000
1985.000000	1.317292	11.995605	0.000000	82.731671	0.000000
1986.000000	1.317215	11.969666	0.000000	81.968871	0.000000
1987.000000	1.317137	11.943727	0.000000	81.326789	0.000000
1988.000000	1.317058	11.917788	0.000000	80.684708	0.000000
1989.000000	1.316979	11.891849	0.000000	80.186649	0.000000
1990.000000	1.316900	11.865911	0.000000	79.688590	0.000000
1991.000000	1.316820	11.839972	0.000000	79.309383	0.000000
1992.000000	1.316740	11.814033	0.000000	78.930176	0.000000
1993.000000	1.316660	11.788094	0.000000	78.597737	0.000000
1994.000000	1.316579	11.762155	0.000000	78.265298	0.000000
1995.000000	1.316497	11.770456	0.000000	77.905623	0.000000
1996.000000	1.316416	11.778757	0.000000	77.545948	0.000000
1997.000000	1.316334	11.787058	0.000000	77.085031	0.000000
1998.000000	1.316252	11.795359	0.000000	76.624115	0.000000
1999.000000	1.316169	11.803659	0.000000	75.992621	0.000000
2000.000000	1.316087	11.811960	0.000000	75.361127	0.000000
2001.000000	1.316003	11.820261	0.000000	74.565342	0.000000
2002.000000	1.315920	11.828562	0.000000	73.769558	0.000000
2003.000000	1.315836	11.836863	0.000000	72.877082	0.000000
2004.000000	1.315753	11.845164	0.000000	71.984606	0.000000
2005.000000	1.315669	11.910255	0.000000	71.064803	0.000000
2006.000000	1.315584	11.975347	0.000000	70.145001	0.000000
2007.000000	1.315500	12.040439	0.000000	69.267237	0.000000
2008.000000	1.315415	12.105530	0.000000	68.389474	0.000000
2009.000000	1.315330	12.170622	0.000000	67.617542	0.000000
2010.000000	1.315245	12.235714	0.000000	66.845610	0.000000
2011.000000	1.315160	12.300805	0.000000	66.173904	0.000000
2012.000000	1.315074	12.365897	0.000000	65.502198	0.000000
2013.000000	1.314988	12.430988	0.000000	64.878057	0.000000
2014.000000	1.314901	12.496080	0.000000	64.253916	0.000000
2015.000000	1.314814	12.597575	0.000000	63.623784	0.000000
2016.000000	1.314726	12.699070	0.000000	62.993651	0.000000
2017.000000	1.314638	12.800565	0.000000	62.303970	0.000000
2018.000000	1.314549	12.902060	0.000000	61.614289	0.000000
2019.000000	1.314459	13.003555	0.000000	60.820929	0.000000
2020.000000	1.314369	13.105050	0.000000	60.027568	0.000000
2021.000000	1.314278	13.206545	0.000000	59.178536	0.000000
2022.000000	1.314186	13.308040	0.000000	58.329504	0.000000
2023.000000	1.314093	13.409535	0.000000	57.524912	0.000000
2024.000000	1.314000	13.511030	0.000000	56.720321	0.000000
2025.000000	1.313905	13.675137	0.000000	56.059055	0.000000
2026.000000	1.313810	13.839244	0.000000	55.397790	0.000000
2027.000000	1.313713	14.003351	0.000000	54.918375	0.000000
2028.000000	1.313617	14.167458	0.000000	54.438960	0.000000
2029.000000	1.313518	14.331565	0.000000	54.106960	0.000000
2030.000000	1.313420	14.495672	0.000000	53.774960	0.000000
2031.000000	1.313320	14.659779	0.000000	53.551577	0.000000
2032.000000	1.313221	14.823886	0.000000	53.328194	0.000000
2033.000000	1.313120	14.987993	0.000000	53.174629	0.000000
2034.000000	1.313019	15.152100	0.000000	53.021064	0.000000
2035.000000	1.312917	15.349408	0.000000	52.898520	0.000000
2036.000000	1.312816	15.546716	0.000000	52.775975	0.000000
2037.000000	1.312713	15.744025	0.000000	52.645652	0.000000
2038.000000	1.312610	15.941333	0.000000	52.515329	0.000000
2039.000000	1.312507	16.138641	0.000000	52.338430	0.000000
2040.000000	1.312404	16.335949	0.000000	52.161531	0.000000
2041.000000	1.312300	16.533257	0.000000	51.899338	0.000000
2042.000000	1.312196	16.730566	0.000000	51.637146	0.000000
2043.000000	1.312092	16.927874	0.000000	51.266779	0.000000
2044.000000	1.311988	17.125182	0.000000	50.896413	0.000000
2045.000000	1.311883	17.333818	0.000000	50.429641	0.000000
2046.000000	1.311779	17.542454	0.000000	49.962869	0.000000
2047.000000	1.311673	17.751091	0.000000	49.416045	0.000000
2048.000000	1.311568	17.959727	0.000000	48.869222	0.000000
2049.000000	1.311463	18.168363	0.000000	48.258700	0.000000
2050.000000	1.311357	18.376999	0.000000	47.648178	0.000000
2051.000000	1.311251	18.585636	0.000000	46.990473	0.000000
2052.000000	1.311145	18.794272	0.000000	46.332768	0.000000
2053.000000	1.311038	19.002908	0.000000	45.659900	0.000000
2054.000000	1.310931	19.211544	0.000000	44.987033	0.000000
2055.000000	1.310824	19.389334	0.000000	44.359176	0.000000
2056.000000	1.310716	19.567124	0.000000	43.731320	0.000000
2057.000000	1.310608	19.744915	0.000000	43.211624	0.000000
2058.000000	1.310500	19.922705	0.000000	42.691928	0.000000
2059.000000	1.310391	20.100495	0.000000	42.325340	0.000000
2060.000000	1.310282	20.278285	0.000000	41.958752	0.000000
2061.000000	1.310173	20.456076	0.000000	41.714391	0.000000
2062.000000	1.310063	20.633866	0.000000	41.470030	0.000000
2063.000000	1.309953	20.811656	0.000000	41.297273	0.000000
2064.000000	1.309843	20.989446	0.000000	41.124516	0.000000
2065.000000	1.309732	21.055664	0.000000	40.972740	0.000000
2066.000000	1.309620	21.121883	0.000000	40.820964	0.000000
2067.000000	1.309508	21.188102	0.000000	40.639546	0.000000
2068.000000	1.309397	21.254321	0.000000	40.458129	0.000000
2069.000000	1.309284	21.320540	0.000000	40.196447	0.000000
2070.000000	1.309171	21.386758	0.000000	39.934764	0.000000
2071.000000	1.309058	21.452977	0.000000	39.543742	0.000000
2072.000000	1.308944	21.519196	0.000000	39.152720	0.000000
2073.000000	1.308830	21.585414	0.000000	38.640073	0.000000
2074.000000	1.308715	21.651633	0.000000	38.127425	0.000000
2075.000000	1.308600	21.698410	0.000000	37.572707	0.000000
2076.000000	1.308485	21.745187	0.000000	37.017990	0.000000
2077.000000	1.308368	21.791964	0.000000	36.505336	0.000000
2078.000000	1.308252	21.838741	0.000000	35.992683	0.000000
2079.000000	1.308135	21.885517	0.000000	35.579420	0.000000
2080.000000	1.308019	21.932294	0.000000	35.166158	0.000000
2081.000000	1.307901	21.979071	0.000000	34.834869	0.000000
2082.000000	1.307784	22.025848	0.000000	34.503580	0.000000
2083.000000	1.307666	22.072625	0.000000	34.223925	0.000000
2084.000000	1.307548	22.119402	0.000000	33.944271	0.000000
2085.000000	1.307430	22.178928	0.000000	33.685910	0.000000
2086.000000	1.307311	22.238455	0.000000	33.427549	0.000000
2087.000000	1.307193	22.297981	0.000000	33.160190	0.000000
2088.000000	1.307074	22.357507	0.000000	32.892831	0.000000
2089.000000	1.306956	22.417033	0.000000	32.597729	0.000000
2090.000000	1.306837	22.476560	0.000000	32.302626	0.000000
2091.000000	1.306719	22.536086	0.000000	31.987567	0.000000
2092.000000	1.306600	22.595612	0.000000	31.672509	0.000000
2093.000000	1.306482	22.655138	0.000000	31.348993	0.000000
2094.000000	1.306363	22.714665	0.000000	31.025478	0.000000
2095.000000	1.306245	22.783513	0.000000	30.705005	0.000000
2096.000000	1.306126	22.852360	0.000000	30.384533	0.000000
2097.000000	1.306008	22.921208	0.000000	30.078602	0.000000
2098.000000	1.305890	22.990055	0.000000	29.772670	0.000000
2099.000000	1.305772	23.058903	0.000000	29.492780	0.000000
2100.000000	1.305654	23.127750	0.000000	29.212889	0.000000
2101.000000	1.305537	23.196597	0.000000	28.969808	0.000000
2102.000000	1.305419	23.265445	0.000000	28.726726	0.000000
2103.000000	1.305302	23.334293	0.000000	28.520832	0.000000
2104.000000	1.305184	23.403140	0.000000	28.314939	0.000000
2105.000000	1.305067	23.439609	0.000000	28.138889	0.000000
2106.000000	1.304950	23.476079	0.000000	27.962839	0.000000
2107.000000	1.304833	23.512549	0.000000	27.809103	0.000000
2108.000000	1.304717	23.549018	0.000000	27.655366	0.000000
2109.000000	1.304600	23.585487	0.000000	27.516414	0.000000
2110.000000	1.304484	23.621957	0.000000	27.377463	0.000000
2111.000000	1.304368	23.658426	0.000000	27.245767	0.000000
2112.000000	1.304251	23.694896	0.000000	27.114071	0.000000
2113.000000	1.304135	23.731366	0.000000	26.982102	0.000000
2114.000000	1.304019	23.767835	0.000000	26.850134	0.000000
2115.000000	1.303903	23.772824	0.000000	26.710946	0.000000
2116.000000	1.303786	23.777813	0.000000	26.571758	0.000000
2117.000000	1.303670	23.782802	0.000000	26.420495	0.000000
2118.000000	1.303553	23.787791	0.000000	26.269232	0.000000
2119.000000	1.303435	23.792780	0.000000	26.101506	0.000000
2120.000000	1.303318	23.797770	0.000000	25.933780	0.000000
2121.000000	1.303199	23.802759	0.000000	25.746341	0.000000
2122.000000	1.303081	23.807748	0.000000	25.558903	0.000000
2123.000000	1.302961	23.812737	0.000000	25.358463	0.000000
2124.000000	1.302842	23.817726	0.000000	25.158023	0.000000
2125.000000	1.302721	23.843256	0.000000	24.956442	0.000000
2126.000000	1.302600	23.868786	0.000000	24.754861	0.000000
2127.000000	1.302478	23.894316	0.000000	24.564041	0.000000
2128.000000	1.302355	23.919846	0.000000	24.373222	0.000000
2129.000000	1.302231	23.945377	0.000000	24.205068	0.000000
2130.000000	1.302108	23.970907	0.000000	24.036914	0.000000
2131.000000	1.301983	23.996437	0.000000	23.903328	0.000000
2132.000000	1.301859	24.021967	0.000000	23.769742	0.000000
2133.000000	1.301734	24.047497	0.000000	23.682586	0.000000
2134.000000	1.301609	24.073027	0.000000	23.595429	0.000000
2135.000000	1.301485	24.097445	0.000000	23.553301	0.000000
2136.000000	1.301360	24.121863	0.000000	23.511174	0.000000
2137.000000	1.301236	24.146281	0.000000	23.480671	0.000000
2138.000000	1.301112	24.170699	0.000000	23.450167	0.000000
2139.000000	1.300988	24.195116	0.000000	23.393152	0.000000
2140.000000	1.300865	24.219534	0.000000	23.336137	0.000000
2141.000000	1.300743	24.243952	0.000000	23.221292	0.000000
2142.000000	1.300621	24.268370	0.000000	23.106447	0.000000
2143.000000	1.300501	24.292788	0.000000	22.941189	0.000000
2144.000000	1.300380	24.317206	0.000000	22.775931	0.000000
2145.000000	1.300262	24.340947	0.000000	22.581338	0.000000
2146.000000	1.300143	24.364689	0.000000	22.386745	0.000000
2147.000000	1.300026	24.388430	0.000000	22.183909	0.000000
2148.000000	1.299908	24.412172	0.000000	21.981074	0.000000
2149.000000	1.299792	24.435913	0.000000	21.791090	0.000000
2150.000000	1.299675	24.459654	0.000000	21.601106	0.000000
2151.000000	1.299559	24.483396	0.000000	21.441289	0.000000
2152.000000	1.299442	24.507137	0.000000	21.281472	0.000000
2153.000000	1.299326	24.530879	0.000000	21.151666	0.000000
2154.000000	1.299210	24.554620	0.000000	21.021860	0.000000
2155.000000	1.299093	24.546741	0.000000	20.916861	0.000000
2156.000000	1.298976	24.538862	0.000000	20.811862	0.000000
2157.000000	1.298857	24.530983	0.000000	20.726464	0.000000
2158.000000	1.298739	24.523104	0.000000	20.641067	0.000000
2159.000000	1.298620	24.515225	0.000000	20.570066	0.000000
2160.000000	1.298500	24.507345	0.000000	20.499066	0.000000
2161.000000	1.298379	24.499466	0.000000	20.437742	0.000000
2162.000000	1.298257	24.491587	0.000000	20.376418	0.000000
2163.000000	1.298134	24.483708	0.000000	20.321875	0.000000
2164.000000	1.298011	24.475829	0.000000	20.267332	0.000000
2165.000000	1.297887	24.456605	0.000000	20.217107	0.000000
2166.000000	1.297763	24.437381	0.000000	20.166883	0.000000
2167.000000	1.297638	24.418157	0.000000	20.118513	0.000000
2168.000000	1.297513	24.398933	0.000000	20.070143	0.000000
2169.000000	1.297388	24.379710	0.000000	20.021164	0.000000
2170.000000	1.297263	24.360486	0.000000	19.972184	0.000000
2171.000000	1.297139	24.341262	0.000000	19.920946	0.000000
2172.000000	1.297014	24.322038	0.000000	19.869708	0.000000
2173.000000	1.296890	24.302814	0.000000	19.817073	0.000000
2174.000000	1.296767	24.283590	0.000000	19.764437	0.000000
2175.000000	1.296644	24.236536	0.000000	19.711749	0.000000
2176.000000	1.296521	24.189482	0.000000	19.659062	0.000000
2177.000000	1.296401	24.142428	0.000000	19.607665	0.000000
2178.000000	1.296280	24.095373	0.000000	19.556269	0.000000
2179.000000	1.296160	24.048319	0.000000	19.507506	0.000000
2180.000000	1.296041	24.001265	0.000000	19.458744	0.000000
2181.000000	1.295923	23.954211	0.000000	19.412872	0.000000
2182.000000	1.295806	23.907156	0.000000	19.367001	0.000000
2183.000000	1.295689	23.860102	0.000000	19.321527	0.000000
2184.000000	1.295572	23.813048	0.000000	19.276054	0.000000
2185.000000	1.295455	23.735363	0.000000	19.228055	0.000000
2186.000000	1.295339	23.657678	0.000000	19.180057	0.000000
2187.000000	1.295222	23.579993	0.000000	19.126611	0.000000
2188.000000	1.295106	23.502308	0.000000	19.073165	0.000000
2189.000000	1.294989	23.424623	0.000000	19.011363	0.000000
2190.000000	1.294872	23.346939	0.000000	18.949560	0.000000
2191.000000	1.294755	23.269254	0.000000	18.878675	0.000000
2192.000000	1.294637	23.191569	0.000000	18.807791	0.000000
2193.000000	1.294519	23.113884	0.000000	18.731676	0.000000
